Date,Holiday,Business_Day,Precio_Oil,Precio_bolsa,Precio_escasez,Demanda_real,Capacidad_embalse,Irradiacion,Temperatura,Month_sin,Month_cos,Day_sin,Day_cos
2024-09-26,0.0,1.0,0.033131980501399205,0.3437423288455849,0.19186768800804543,0.9434058883363277,0.37322377317788735,0.21431259483670798,0.36612930111526504,0.0,0.4999999999999999,0.07513255693619891,0.7638762679090525
2024-09-27,0.0,1.0,0.04193270807841665,0.33968514983140824,0.19186768800804543,0.9559992135422763,0.37322377317788735,0.2680043529331263,0.39487846731415616,0.0,0.4999999999999999,0.1371378754506844,0.8440834809192108
2024-09-28,0.0,0.0,0.04193270807841665,0.34029617787557714,0.19186768800804543,0.8997548073342387,0.37322377317788735,0.10788040546474528,0.34470777934208313,0.0,0.4999999999999999,0.21399881197870807,0.9101512281075304
2024-09-29,0.0,0.0,0.04193270807841665,0.3401038470706193,0.19186768800804543,0.7792088111909872,0.37322377317788735,0.0568046927074011,0.30426472637928675,0.0,0.4999999999999999,0.3025686707480362,0.9593746881414906
2024-09-30,0.0,1.0,0.04176010865206292,1.0,0.19186768800804543,0.8522209733309587,0.37322377317788735,0.2674780767346593,0.38095224971900127,0.0,0.4999999999999999,0.3992213913341355,0.9897386467837903
2024-10-01,0.0,1.0,0.07040555730656406,0.40373476392728624,0.08367928255232426,0.9173999736538339,0.37322377317788735,0.3361417073402375,0.4283275220351101,0.0669872981077807,0.75,0.6007786086658639,0.9897386467837903
2024-10-02,0.0,1.0,0.07506468857981607,0.43672676056480203,0.08367928255232426,0.9060688006024538,0.37322377317788735,0.2759442643536749,0.4079139964978004,0.0669872981077807,0.75,0.6974313292519636,0.9593746881414906
2024-10-03,0.0,1.0,0.13735978435999052,0.5901562694133874,0.08367928255232426,0.9189542309258496,0.37322377317788735,0.32177030256468575,0.40475929559431484,0.0669872981077807,0.75,0.7860011880212918,0.9101512281075304
2024-10-04,0.0,1.0,0.14892144448473066,0.536467426582049,0.08367928255232426,0.9248399109807888,0.37322377317788735,0.31263504695874256,0.4083729436231848,0.0669872981077807,0.75,0.8628621245493154,0.8440834809192109
2024-10-05,0.0,0.0,0.14892144448473066,0.530507811672278,0.08367928255232426,0.85771949113488,0.37322377317788735,0.34893263276537,0.4160696742110577,0.0669872981077807,0.75,0.9248674430638009,0.7638762679090525
2024-10-06,0.0,0.0,0.14892144448473066,0.43791995295863234,0.08367928255232426,0.7539819800075922,0.37322377317788735,0.19244472953152794,0.3587769268071544,0.0669872981077807,0.75,0.9694786385394494,0.6728132818016387
2024-10-07,0.0,1.0,0.1965487487397346,0.6251835617409947,0.08367928255232426,0.8764513028507404,0.37322377317788735,0.30423656708799474,0.40951401682701055,0.0669872981077807,0.75,0.994869323391895,0.5746226519476535
2024-10-08,0.0,1.0,0.13494391901018776,0.5524092049446436,0.08367928255232426,0.8764494243201859,0.37322377317788735,0.22967896103183202,0.36963296151310515,0.0669872981077807,0.75,0.9999999999999999,0.47332431427022803
2024-10-09,0.0,1.0,0.1292493228336007,0.5974262695701539,0.08367928255232426,0.8981002637152169,0.37322377317788735,0.30427618411217283,0.38644108020223905,0.0669872981077807,0.75,0.9846606178605992,0.37306543461592556
2024-10-10,0.0,1.0,0.17428816231244793,0.4832995438677976,0.08367928255232426,0.894128778922159,0.37322377317788735,0.24180637260482649,0.36048204244126153,0.0669872981077807,0.75,0.949479173080781,0.27795062329771125
2024-10-11,0.0,1.0,0.16928383218648846,0.5134575330812271,0.08367928255232426,0.898452031565198,0.37322377317788735,0.38227057503994777,0.4019955886440167,0.0669872981077807,0.75,0.8958959981434754,0.19187389186646897
2024-10-12,0.0,0.0,0.16928383218648846,0.37989256538145727,0.08367928255232426,0.8590797617228703,0.37322377317788735,0.35317498493843213,0.42890963076889604,0.0669872981077807,0.75,0.8261047945263709,0.11835923182057972
2024-10-13,0.0,0.0,0.16928383218648846,0.4895994089973267,0.08367928255232426,0.7616679305167008,0.37322377317788735,0.3858987099722252,0.44645026174874775,0.0669872981077807,0.75,0.7429628223056706,0.0604163419799284
2024-10-14,1.0,0.0,0.13943058251187312,0.6247530827511423,0.08367928255232426,0.780605076755368,0.37322377317788735,0.29289068020259656,0.4121983294769889,0.0669872981077807,0.75,0.6498739235928566,0.02041741106259165
2024-10-15,0.0,1.0,0.08334774953255963,0.6844022150622986,0.08367928255232426,0.8856986306466894,0.37322377317788735,0.1975798544342748,0.36172609716486587,0.0669872981077807,0.75,0.550649168838713,5.551115123125783e-17
2024-10-16,0.0,1.0,0.08006901870577554,0.6635193844296102,0.08367928255232426,0.8969469030363397,0.37322377317788735,0.28216250628200346,0.3988101950889282,0.0669872981077807,0.75,0.4493508311612873,0.0
2024-10-17,0.0,1.0,0.08490074940538106,0.6496334328129799,0.08367928255232426,0.9288119765270837,0.37322377317788735,0.3634386408262894,0.44055810206351237,0.0669872981077807,0.75,0.3501260764071432,0.02041741106259165
2024-10-18,0.0,1.0,0.059879230430371466,0.7427316907747276,0.08367928255232426,0.9528340075463273,0.37322377317788735,0.3480333001126824,0.4461055375967499,0.0669872981077807,0.75,0.25703717769432943,0.060416341979928345
2024-10-19,0.0,0.0,0.059879230430371466,0.9004268478201946,0.08367928255232426,0.8895195016331696,0.37322377317788735,0.2476883785321287,0.40915832822721937,0.0669872981077807,0.75,0.17389520547362908,0.11835923182057961
2024-10-20,0.0,0.0,0.059879230430371466,0.39860442439026667,0.08367928255232426,0.772586880498341,0.37322377317788735,0.30618120610185273,0.41939736084072604,0.0669872981077807,0.75,0.10410400185652458,0.19187389186646892
2024-10-21,0.0,1.0,0.08300255067985218,0.46649261520784924,0.08367928255232426,0.8850143904606356,0.37322377317788735,0.32943294054839445,0.4132147931996783,0.0669872981077807,0.75,0.05052082691921883,0.27795062329771136
2024-10-22,0.0,1.0,0.10940460175611677,0.6447029282393827,0.08367928255232426,0.8987172620657442,0.37322377317788735,0.28532087920382065,0.4015062009430445,0.0669872981077807,0.75,0.015339382139400726,0.3730654346159251
2024-10-23,0.0,1.0,0.08662634870455643,0.6617656333397014,0.08367928255232426,0.908589299562016,0.37322377317788735,0.2528348641513577,0.3832047371479747,0.0669872981077807,0.75,0.0,0.4733243142702276
2024-10-24,0.0,1.0,0.07661782010742502,0.5679171148282197,0.08367928255232426,0.9278008356094389,0.37322377317788735,0.3482161204086164,0.41139450694251606,0.0669872981077807,0.75,0.005130676608104845,0.5746226519476535
2024-10-25,0.0,1.0,0.10405520443223737,0.793888746735403,0.08367928255232426,0.9479018170996889,0.37322377317788735,0.36086168792226125,0.42331397938581733,0.0669872981077807,0.75,0.03052136146055051,0.6728132818016387
2024-10-26,0.0,0.0,0.10405520443223737,0.6675251768745538,0.08367928255232426,0.9068744360998462,0.37322377317788735,0.2121085738054849,0.3837637099473104,0.0669872981077807,0.75,0.07513255693619891,0.7638762679090525
2024-10-27,0.0,0.0,0.10405520443223737,0.4110980987881752,0.08367928255232426,0.8113170113364785,0.37322377317788735,0.2449540458414786,0.3816345916131137,0.0669872981077807,0.75,0.1371378754506844,0.8440834809192108
2024-10-28,0.0,1.0,0.02812765037543996,0.7207429257756003,0.08367928255232426,0.9165343918036992,0.37322377317788735,0.2102750220759345,0.36944947319216864,0.0669872981077807,0.75,0.21399881197870807,0.9101512281075304
2024-10-29,0.0,1.0,0.02519411840136332,0.6890547031826484,0.08367928255232426,0.9370032077890689,0.37322377317788735,0.24194824898938608,0.35540679633679856,0.0669872981077807,0.75,0.3025686707480362,0.9593746881414906
2024-10-30,0.0,1.0,0.04935290355417887,0.6681693767101163,0.08367928255232426,0.928816031068979,0.37322377317788735,0.3112210023168671,0.40342563017233063,0.0669872981077807,0.75,0.3992213913341355,0.9897386467837903
2024-10-31,0.0,1.0,0.060569496480999074,0.982631989904184,0.08367928255232426,0.8761442776411044,0.37322377317788735,0.21681968709877178,0.3707302007014181,0.0669872981077807,0.75,0.49999999999999983,1.0
2024-11-01,0.0,1.0,0.06453836170362348,0.9835063963009141,0.27794447500213026,0.8658338176024607,0.37322377317788735,0.14674572532352584,0.3312436499771278,0.24999999999999978,0.9330127018922192,0.6007786086658639,0.9897386467837903
2024-11-02,0.0,0.0,0.06453836170362348,0.980412074860963,0.27794447500213026,0.8218291620563771,0.2366454232571602,0.252626973575806,0.3779697247134856,0.24999999999999978,0.9330127018922192,0.6974313292519636,0.9593746881414906
2024-11-03,0.0,0.0,0.06453836170362348,0.9835063963009141,0.27794447500213026,0.7221180309127453,0.2366454232571602,0.1796907976614753,0.3676380637330368,0.24999999999999978,0.9330127018922192,0.7860011880212918,0.9101512281075304
2024-11-04,1.0,0.0,0.09870580710835797,0.9447139389141694,0.27794447500213026,0.7422455863596237,0.2366454232571602,0.10050668647008268,0.2876635470291293,0.24999999999999978,0.9330127018922192,0.8628621245493154,0.8440834809192109
2024-11-05,0.0,1.0,0.10767900245694162,0.6185950617462594,0.27794447500213026,0.8772380735057219,0.2366454232571602,0.3443500507710713,0.40100524851575753,0.24999999999999978,0.9330127018922192,0.9248674430638009,0.7638762679090525
2024-11-06,0.0,1.0,0.10250220455941594,0.7384240091684284,0.27794447500213026,0.9016889410123097,0.2366454232571602,0.32532350479168226,0.40418005651432204,0.24999999999999978,0.9330127018922192,0.9694786385394494,0.6728132818016387
2024-11-07,0.0,1.0,0.11406386468415608,0.7486513334228193,0.27794447500213026,0.8987109466599394,0.2366454232571602,0.23318479238619036,0.3865450794983037,0.24999999999999978,0.9330127018922192,0.994869323391895,0.5746226519476535
2024-11-08,0.0,1.0,0.0798964192794216,0.6038418778858718,0.27794447500213026,0.8752853693362181,0.2366454232571602,0.08331010408700343,0.328501208297957,0.24999999999999978,0.9330127018922192,0.9999999999999999,0.47332431427022803
2024-11-09,0.0,0.0,0.0798964192794216,0.2857559389042921,0.27794447500213026,0.8178866781127136,0.2366454232571602,0.2448437860925459,0.36597144588626035,0.24999999999999978,0.9330127018922192,0.9846606178605992,0.37306543461592556
2024-11-10,0.0,0.0,0.0798964192794216,0.3035778625395184,0.27794447500213026,0.7205228718707924,0.2366454232571602,0.19718095195116433,0.3280978343379615,0.24999999999999978,0.9330127018922192,0.949479173080781,0.27795062329771125
2024-11-11,1.0,0.0,0.03951684272861389,0.29687946586342917,0.27794447500213026,0.7351324554229084,0.2366454232571602,0.1514811683888271,0.3162058391552465,0.24999999999999978,0.9330127018922192,0.8958959981434754,0.19187389186646897
2024-11-12,0.0,1.0,0.040897374829869104,0.37792028964742735,0.27794447500213026,0.8605127663630423,0.2366454232571602,0.2535125534126219,0.36376660014389633,0.24999999999999978,0.9330127018922192,0.8261047945263709,0.11835923182057972
2024-11-13,0.0,1.0,0.046246772153748505,0.30449360628366606,0.27794447500213026,0.8836848562253419,0.23749691945579876,0.28643172678206685,0.3673852770426495,0.24999999999999978,0.9330127018922192,0.7429628223056706,0.0604163419799284
2024-11-14,0.0,1.0,0.0509059034270003,0.33956681027849284,0.27794447500213026,0.8909064518957424,0.23749691945579876,0.14048311122861537,0.32220039730172073,0.24999999999999978,0.9330127018922192,0.6498739235928566,0.02041741106259165
2024-11-15,0.0,1.0,0.021915387574579004,0.2345383685334429,0.27794447500213026,0.9006702768314196,0.23749691945579876,0.31259739626760374,0.37380505923961044,0.24999999999999978,0.9330127018922192,0.550649168838713,5.551115123125783e-17
2024-11-16,0.0,0.0,0.021915387574579004,0.24443134384272885,0.27794447500213026,0.8419662696768722,0.23749691945579876,0.18682361453772225,0.3347919627035653,0.24999999999999978,0.9330127018922192,0.4493508311612873,0.0
2024-11-17,0.0,0.0,0.021915387574579004,0.18022547353368307,0.27794447500213026,0.8101575422662315,0.23749691945579876,0.20425148315937877,0.35040633941570015,0.24999999999999978,0.9330127018922192,0.3501260764071432,0.02041741106259165
2024-11-18,0.0,1.0,0.05884389718182392,0.2495954278277286,0.27794447500213026,0.9325465387891412,0.23749691945579876,0.24610500101565694,0.35191277502526447,0.24999999999999978,0.9330127018922192,0.25703717769432943,0.060416341979928345
2024-11-19,0.0,1.0,0.06281276240444811,0.24695928850660942,0.27794447500213026,0.9494667059316002,0.23749691945579876,0.22529847671312317,0.35939597646060656,0.24999999999999978,0.9330127018922192,0.17389520547362908,0.11835923182057961
2024-11-20,0.0,1.0,0.05383956705586446,0.2798428610082792,0.27794447500213026,0.9338550225328623,0.23749691945579876,0.24870287459388538,0.36538078664274315,0.24999999999999978,0.9330127018922192,0.10410400185652458,0.19187389186646892
2024-11-21,0.0,1.0,0.07506468857981607,0.1932918371026011,0.27794447500213026,0.9377487610106343,0.23749691945579876,0.15691963660251704,0.36268132840292217,0.24999999999999978,0.9330127018922192,0.05052082691921883,0.27795062329771136
2024-11-22,0.0,1.0,0.09473681023094604,0.2420230705396358,0.27794447500213026,0.9244668071312054,0.23749691945579876,0.14712453741700302,0.32800819243765494,0.24999999999999978,0.9330127018922192,0.015339382139400726,0.3730654346159251
2024-11-23,0.0,0.0,0.09473681023094604,0.19281288127680046,0.27794447500213026,0.8801362902974998,0.23749691945579876,0.1543435378202667,0.3443731652236632,0.24999999999999978,0.9330127018922192,0.0,0.4733243142702276
2024-11-24,0.0,0.0,0.09473681023094604,0.05464973493168655,0.27794447500213026,0.8057465117272125,0.23749691945579876,0.2597193582650754,0.38279607389761755,0.24999999999999978,0.9330127018922192,0.005130676608104845,0.5746226519476535
2024-11-25,0.0,1.0,0.05504749973076595,0.14462967811311606,0.27794447500213026,0.9490966467392401,0.23749691945579876,0.2873268772387112,0.40647282585073313,0.24999999999999978,0.9330127018922192,0.03052136146055051,0.6728132818016387
2024-11-26,0.0,1.0,0.05211383610190179,0.16664890345096198,0.27794447500213026,0.9653965181047028,0.23749691945579876,0.28568673538496636,0.411362968265565,0.24999999999999978,0.9330127018922192,0.07513255693619891,0.7638762679090525
2024-11-27,0.0,1.0,0.05125110227970797,0.27786844023856117,0.27794447500213026,0.9589465609153527,0.23749691945579876,0.2902275665764418,0.38876771644785785,0.24999999999999978,0.9330127018922192,0.1371378754506844,0.8440834809192108
2024-11-28,0.0,1.0,0.05125110227970797,0.2921733123334108,0.27794447500213026,0.9630345668159477,0.23749691945579876,0.23904801272790924,0.36568450695908045,0.24999999999999978,0.9330127018922192,0.21399881197870807,0.9101512281075304
2024-11-29,0.0,1.0,0.03882657667798628,0.20421140402968477,0.27794447500213026,0.9661874315323542,0.23749691945579876,0.2492140395812326,0.40084752743494007,0.24999999999999978,0.9330127018922192,0.3025686707480362,0.9593746881414906
2024-11-30,0.0,0.0,0.03882657667798628,0.17056446781909995,0.27794447500213026,0.9131038700075194,0.23749691945579876,0.2707601002544848,0.4133945076803163,0.24999999999999978,0.9330127018922192,0.3992213913341355,0.9897386467837903
2024-12-01,0.0,0.0,0.03882657667798628,0.1900860285766839,0.23563664575123644,0.8459443472860066,0.23749691945579876,0.3041029675881757,0.4299303283764811,0.4999999999999999,1.0,0.6007786086658639,0.9897386467837903
2024-12-02,0.0,1.0,0.04055217597716143,0.23419615561296325,0.23563664575123644,0.9631772835707975,0.23749691945579876,0.3016026373913173,0.4343870618362479,0.4999999999999999,1.0,0.6974313292519636,0.9593746881414906
2024-12-03,0.0,1.0,0.07230375603209316,0.2650001756377961,0.23563664575123644,0.9777765420357922,0.23749691945579876,0.3316706982172102,0.42105268849387983,0.4999999999999999,1.0,0.7860011880212918,0.9101512281075304
2024-12-04,0.0,1.0,0.048144970879277604,0.28500145899864393,0.23563664575123644,0.9853949990330786,0.23749691945579876,0.3083426366519567,0.4050636749520346,0.4999999999999999,1.0,0.8628621245493154,0.8440834809192109
2024-12-05,0.0,1.0,0.04400350623029947,0.2911148141763624,0.23563664575123644,0.9872020196382703,0.23749691945579876,0.3217510947040688,0.38844928037220045,0.4999999999999999,1.0,0.9248674430638009,0.7638762679090525
2024-12-06,0.0,1.0,0.025021518975009593,0.2864809110500953,0.23563664575123644,0.9784521345130248,0.23749691945579876,0.26827060159693894,0.39167397571342005,0.4999999999999999,1.0,0.9694786385394494,0.6728132818016387
2024-12-07,0.0,0.0,0.025021518975009593,0.2966906486463406,0.23563664575123644,0.9058660332672921,0.23749691945579876,0.32031337742407606,0.4262775678796313,0.4999999999999999,1.0,0.994869323391895,0.5746226519476535
2024-12-08,1.0,0.0,0.025021518975009593,0.25812457987909204,0.23563664575123644,0.8155297550838574,0.23749691945579876,0.3660705499601532,0.42417219841454107,0.4999999999999999,1.0,0.9999999999999999,0.47332431427022803
2024-12-09,0.0,1.0,0.04521143890520096,0.3132491670599023,0.23563664575123644,0.9485672521580795,0.23749691945579876,0.3579348648908711,0.439886400025797,0.4999999999999999,1.0,0.9846606178605992,0.37306543461592556
2024-12-10,0.0,1.0,0.04900770470147142,0.3188537383525289,0.23563664575123644,0.9908306766042865,0.23749691945579876,0.3342481894722581,0.4274602988126825,0.4999999999999999,1.0,0.949479173080781,0.27795062329771125
2024-12-11,0.0,1.0,0.07834341940660017,0.32494925451496237,0.23563664575123644,0.9829166614669214,0.23749691945579876,0.29671226728212585,0.4270777992178331,0.4999999999999999,1.0,0.8958959981434754,0.19187389186646897
